Date,石油开采Ⅱ,石油化工,煤炭开采洗选,煤炭化工,贵金属,工业金属,发电及电网,环保及公用事业,普钢,农用化工,建筑施工,造纸Ⅱ,工程机械Ⅱ,运输设备,金属制品Ⅱ,航空航天,兵器兵装Ⅱ,其他军工Ⅱ,乘用车Ⅱ,商用车,汽车零部件Ⅱ,汽车销售及服务Ⅱ,摩托车及其他Ⅱ,旅游及休闲,酒店及餐饮,白色家电Ⅱ,黑色家电Ⅱ,化学制药,中药生产,生物医药Ⅱ,其他医药医疗,酒类,畜牧业,渔业,国有大型银行Ⅱ,全国性股份制银行Ⅱ,证券Ⅱ,保险Ⅱ,房地产开发和运营,公路铁路,物流,航运港口,航空机场,综合Ⅱ,通信设备制造,纺织制造,油服工程,稀有金属,其他钢铁,特材,化学纤维,化学原料,其他化学制品Ⅱ,塑料及制品,橡胶及制品,建筑装修Ⅱ,建筑设计及服务Ⅱ,结构材料,装饰材料,专用材料Ⅱ,包装印刷,家居,文娱轻工Ⅱ,其他轻工Ⅱ,专用机械,通用设备,仪器仪表Ⅱ,电气设备,电源设备,新能源动力系统,一般零售,贸易Ⅱ,专营连锁,电商及服务Ⅱ,专业市场经营Ⅱ,教育,综合服务,小家电Ⅱ,照明电工及其他,厨房电器Ⅱ,品牌服饰,饮料,食品,种植业,林业,农产品加工Ⅱ,区域性银行,多元金融,房地产服务,资产管理Ⅱ,多领域控股Ⅱ,新兴金融服务Ⅱ,半导体,元器件,光学光电,消费电子,其他电子零组件Ⅱ,电信运营Ⅱ,增值服务Ⅱ,通讯工程服务,计算机设备,计算机软件,云服务,产业互联网,媒体,广告营销,文化娱乐,互联网媒体
2021/4/02,0.004152694918972894,0.01564956909889635,0.014749889360488532,0.010057545368222847,0.027114615493370433,0.01344039893759068,0.02194330082520246,0.012801794372476322,0.042083828237301175,0.014635562676521049,0.014025479497123272,0.037953703771656126,0.07414273042788933,0.0044825867076881045,0.006563069210325107,0.012302685820231698,0.0035781272178233973,0.012539953643786293,0.024384974311732557,0.07694720541971509,0.051318541215396155,0.0025234637785908173,0.005633084948444601,0.08844853779321586,0.061359307522083524,0.13365450500113274,0.005639383737574172,0.05047422180185347,0.02998126856160462,0.029292352812091603,0.057982847107640366,0.05709906762339005,0.02284801737684424,0.0001530547221369402,0.02313235627431261,0.04693909564207833,0.020642746725104716,0.04328660083035706,0.026173662264018488,0.011863973050954657,0.0332415376487674,0.018219220341555636,0.06153089099282413,0.008804432313074942,0.05169884177598575,0.006255849925624337,0.012528074142189184,0.024971825825187435,0.02247783674968105,0.010934846042367583,0.01773869867023798,0.024377054463401163,0.07390409493258086,0.014518776881325206,0.020890132547459837,0.013832645158071265,0.005424926338416088,0.0549656309494172,0.0811888355947967,0.06451708468722267,0.02416749341720601,0.05145569281423918,0.030615499594306643,0.0001,0.049527694429533975,0.05869500350711947,0.11333430226776194,0.06350775018427753,0.045489073635177346,0.05120603349155547,0.015845720036849722,0.004154289041491515,0.01944003078497856,0.02409553962158034,0.0030170425466707583,0.019242844638954152,0.0316,0.03900799718566209,0.08932087198790198,0.07901304642914629,0.01784184077147325,0.08910647688534792,0.050166840553800496,0.01669016664705489,0.0119,0.003028339731478348,0.02644042028733503,0.003998542022508988,0.011849726170220959,0.004854628254682062,0.007267082010349687,0.0093,0.03270331472707954,0.028277567061993383,0.025552871967341934,0.039538479192677126,0.012257859867198217,0.0026856176546408744,0.030825291675220273,0.0054941547060586805,0.021228534794343452,0.02959180198979274,0.04674812466282484,0.03366509487638633,0.014891597777858758,0.06608673027340387,0.015356397604342643,0.019901421965718227
2021/4/06,0.004157400902366085,0.015670589895534413,0.014798540772797233,0.010182079351352171,0.027135652411475027,0.013405177793484671,0.021775832010592147,0.012902522123379062,0.04201341390488792,0.014477038015946258,0.013948724438538935,0.03741260941047801,0.0738027988226706,0.004462330255771799,0.006526862990316115,0.012274100578976344,0.0035651150308513013,0.012494802835889916,0.02439951932534198,0.07773802311875018,0.051018671888984776,0.0026124461802932877,0.005512023933125713,0.08825315497858406,0.061357914906827016,0.1333821836034747,0.005616643117496396,0.04996670459169718,0.02968693187818125,0.029353120611169983,0.05762523478475029,0.05703815407366421,0.022841858294958675,0.00015375887645927483,0.023256618989600394,0.04698923977700689,0.020584394360390418,0.04334889966614855,0.026035299026435064,0.011835915656564059,0.03310357467639341,0.018366791227711468,0.061934155204703654,0.008827488169312293,0.05169297206490299,0.006278537399911787,0.012538239833424194,0.025049644247645955,0.022740272715781586,0.010852039497129217,0.017708441639411276,0.02420710078883563,0.07296325479814125,0.014353215623045694,0.020756413953332015,0.013889093614383246,0.00541378244834857,0.05472036417356632,0.08065156757766793,0.06414329723237043,0.02373125403581934,0.05100935264445735,0.030457718068478485,0.0001,0.049443657121178985,0.058316401319355955,0.11218261345364028,0.06331979133270256,0.04589335093277024,0.050813399857460514,0.015850709689656496,0.004161556256541266,0.01939272346139468,0.024114872035353455,0.0030278330731286014,0.019137678836259626,0.0316,0.03888728476880853,0.08945947421681827,0.07872303202994257,0.017682654495010018,0.08870702611896093,0.05017985251299353,0.01663630007760181,0.0119,0.0030574287487115347,0.02646734437702146,0.003992693169166477,0.011852835189550529,0.004838143956529467,0.007253625375329863,0.0093,0.032694956923658376,0.02858988441645886,0.025573576403232535,0.03929980147612067,0.012262042461476578,0.0026961861736227487,0.030664145788186624,0.005476858127511615,0.02100167493679732,0.02952278663454795,0.04697980316746089,0.033501991405291996,0.014801605631614026,0.06596385231777253,0.01543195160087107,0.019919036591343402
2021/4/07,0.004155016103036669,0.01562091691106398,0.014778979932509508,0.010095693021218797,0.027166676136283187,0.01343956432504833,0.02171732973478416,0.012729205456762926,0.04173083472119293,0.014399766710943975,0.013977137380595578,0.03741892491347455,0.07364397236707766,0.004499113436403112,0.006513970763766081,0.012246788505909321,0.00356618326519233,0.012484768910005885,0.024311486622602366,0.07658965188075917,0.05077302060528146,0.0025847292855348545,0.0055472290277871275,0.08812225270585394,0.061176778083040055,0.13307483303324233,0.0056041785082658275,0.05013482070521298,0.029571425306982625,0.029339210404632575,0.05774098742605606,0.0571953292511404,0.0228331480781293,0.00015223331784516554,0.02322665927668372,0.04697166169914497,0.020596887435483477,0.04347295692332838,0.02604516078084342,0.011821880135505891,0.03306692972926864,0.018881964174384407,0.06130381233211663,0.008826280468610665,0.052063362159739085,0.00626728003874758,0.012554233540796027,0.025088855688491982,0.02266963905426795,0.010920508221435015,0.017626206011238543,0.02390786333936861,0.07300114473945234,0.014219905134220856,0.020759852717908422,0.013876956837119881,0.005401600736317177,0.054646468487401824,0.08102007600674872,0.06423545149966886,0.023504916925442206,0.05051635195305075,0.030780884843552285,0.0001,0.04908631061129188,0.057501358173951064,0.11414298333443888,0.06335103313113048,0.04515012347048635,0.050651778888646824,0.01581562900911064,0.004166159594860872,0.019151318049883185,0.024264895849070683,0.003034393194716309,0.01917179631663748,0.0316,0.03903803306632038,0.08962982133693313,0.07830978173721548,0.017766678361567152,0.08807886651607721,0.05022716383232924,0.01661434062965612,0.0119,0.003057190816260046,0.02644531943842504,0.004030871270679308,0.01185382316341249,0.00489682906768844,0.007236415931556147,0.0093,0.032912444510789625,0.028447086212772168,0.02578806030474382,0.039434951269070005,0.012306468281026637,0.002711952616586111,0.03058524927279019,0.005485441618925715,0.020886773291501036,0.02932424559481091,0.04664229883947223,0.033351687936765816,0.01478544970901982,0.06650942478746769,0.015448814162592953,0.01979632044545904
2021/4/08,0.004182220866004146,0.015823628344136798,0.014534264107799654,0.010891200459823659,0.02676919883536775,0.013263536735234867,0.021740291464048593,0.012534125407154461,0.041169363322042796,0.01426803989313682,0.013970136838174104,0.03721189427972084,0.07512672837925233,0.004617933566000778,0.006235191653471262,0.012515298207782468,0.0036044461368328583,0.012414881994073137,0.023688988953916683,0.0729542348932497,0.05075735541941885,0.002553585493710841,0.005485815702647354,0.08746772850348311,0.06087888660432957,0.13336570148308693,0.005605181677616089,0.050366245744174434,0.02963848029882391,0.029404564267920662,0.057795477616634325,0.056566044322594725,0.022632358091749225,0.00015157181112930796,0.023352469648451706,0.04673364979602905,0.020734623197562356,0.043262580886568626,0.02606597301537757,0.012242875937170798,0.032707683007742926,0.018739643394724108,0.060950260574421995,0.009248591537098977,0.053020049550633164,0.006344830704908223,0.012293656422476288,0.025793333468741807,0.02297280482208729,0.011080392658768597,0.01844358221162879,0.0237517597416676,0.07374717798008767,0.013880804425706599,0.021313469164873994,0.013790393867628977,0.005382327125915888,0.05416348063816623,0.08297876887799098,0.06516119872455317,0.023467763829233868,0.05072579193024212,0.03261576412639787,0.0001,0.04962132147064462,0.058046631183643504,0.1151970905674322,0.06413685653782077,0.043942648749129794,0.050953151958092836,0.01599225293607137,0.0044562157793623935,0.019261794140799007,0.02477095631207127,0.003102374133439171,0.018866138936319332,0.0309,0.03958778223976961,0.08956207983422151,0.07841040400199258,0.01781667446761365,0.08853366531598097,0.05025082682421157,0.016483425220799694,0.0135,0.0031854773364614858,0.026161544560678394,0.004124949576137424,0.011795908205381615,0.005183033834194126,0.007110845584265844,0.0096,0.03361516957074,0.029218947974521885,0.025655875531970667,0.03931119364451359,0.012204874218258497,0.002804040814052162,0.03072111859073064,0.0055551762240420325,0.021352743440420985,0.02991224750426484,0.046891306906002655,0.03374477556219823,0.015050652818365217,0.06802487766900832,0.015438911034360483,0.019756972286216375
2021/4/09,0.004171632433665348,0.015780908719297233,0.014194263726544911,0.01120662677699674,0.02635238581319141,0.013340026937010351,0.021574322730539455,0.012298181682158116,0.04098673804698281,0.014230611428942648,0.013653142823863946,0.037298342666041234,0.07509598007846384,0.004657260128893859,0.005910289204638189,0.012816169432427036,0.003858638865309412,0.012372104484272145,0.023867093650214083,0.0722627450468269,0.050749466410152745,0.002536181390021031,0.0059897539258484105,0.08624136765416632,0.06127344468828914,0.13334128873058257,0.005478666579061342,0.05029647448590136,0.02945948949338245,0.029767847689793698,0.05731425846301445,0.05627669373598528,0.022617218203222593,0.000160456542996498,0.02343073448425803,0.04664459248229992,0.020940706515114753,0.04356245698108459,0.02573433465251862,0.0122500618936325,0.03224803126210931,0.018805800093115405,0.06034573416232629,0.00900866742200821,0.05260582153939847,0.0063066444037060245,0.012251409401956171,0.025673399494473698,0.022968492444081025,0.011127657113136943,0.017933802562802668,0.02366654915824285,0.07378824526064191,0.013206293973705525,0.02128166603694695,0.014050286818193966,0.0052324039572193845,0.054010263451082154,0.0789445426848359,0.06537118041756874,0.023553739818640073,0.05092535629962129,0.033618954221785693,0.0001,0.05002075664013474,0.05763526465093159,0.11808385481714462,0.06374915604272031,0.043589081869609636,0.0509441555867347,0.015759555794747596,0.00430965632448918,0.019478717348373243,0.02417959686704749,0.003035821893395945,0.018645278399556785,0.0308,0.03959731450177229,0.09074918061745685,0.07722516791067492,0.01789226753922256,0.08838380348222843,0.05029660660653661,0.015947769300811016,0.0109,0.003154359923032794,0.02608578611371693,0.004148780831575705,0.011605329829198124,0.005403817912028585,0.007006359451895419,0.0093,0.03368194336875934,0.029381531422125788,0.025373199748361195,0.03895467618021157,0.011603455142968986,0.002807026559842894,0.03041486615392512,0.0056181993665745285,0.021340542770779163,0.02986038064013336,0.04723630560824465,0.03362727903018684,0.015050727043950276,0.06752053317995553,0.015337101032867603,0.01962781511950991
2021/4/12,0.004096918742638397,0.0157212214884946,0.014266320149411984,0.012092459867231464,0.026123623889887752,0.013432296923290746,0.021466577551472982,0.012694746516105582,0.040643310586490115,0.014326341811129443,0.013640299865951932,0.03865547811784563,0.0750346741727935,0.004567937174154536,0.0054685951030704815,0.012800724778395731,0.004111673243485586,0.012187177490230712,0.02375530836986757,0.07187879913640673,0.05045768330238809,0.002490765146273364,0.006341286251258437,0.08556809498459617,0.062150042458054534,0.1334749960691422,0.0054132680212821225,0.05034252713377718,0.029005494370266588,0.029940214240541267,0.0569036385056486,0.055808431320086074,0.02255677965478623,0.00016966326819908614,0.02406792464298342,0.04628010361456562,0.02090234096732898,0.04353689447431363,0.025781681040088704,0.01228770729942611,0.03215520243426567,0.01893969109158116,0.05979823089561875,0.009028304143826663,0.05276142223151763,0.006231881148897035,0.012495491843784734,0.02506250432098966,0.024212289710103925,0.011611666224587158,0.01824297128057334,0.023452103756118992,0.07302576435129388,0.01298222198110653,0.021370623790731364,0.015419256424959955,0.005195594292043608,0.054004379636302745,0.08009478236182054,0.06460498435101834,0.02353243748842244,0.04974961798072888,0.034327174611216725,0.0001,0.04987756117227633,0.05746513654132669,0.11930091050049366,0.06328420268432458,0.04351136287064635,0.051421462240580314,0.016066741099219857,0.0044245876818396375,0.019567749674253142,0.023655983343075088,0.003120531498234362,0.01801864029251099,0.0308,0.039607016434390026,0.09007266792082202,0.07746002194350635,0.017733609189729434,0.08778653015635252,0.05032212177883943,0.01571986802415045,0.0107,0.0030209244637917775,0.02604233631849391,0.004165516932396455,0.011531389683046787,0.005788008150961398,0.006979455556656219,0.0089,0.034575755662180456,0.029493313393836602,0.025638003926327015,0.039123772319232294,0.011577626106771644,0.0027080762974986557,0.030763760819288333,0.005658796251467177,0.021412809799676247,0.029745238298991183,0.04728547175854377,0.03374394968258391,0.015197240557412344,0.06732492961940474,0.015374311214526348,0.0195391210384484
2021/4/13,0.004160986712910288,0.01589741429549005,0.01424257628738284,0.011548733055988558,0.026342430549269606,0.013526214260318838,0.021693256644253926,0.012564918237457295,0.04068862784440734,0.014331944389703187,0.013749808582065164,0.03900635326797275,0.07609872454863784,0.0049103302719128,0.005526272590843502,0.013076882702226187,0.004265710484233176,0.011884977949853246,0.02360829811816121,0.07259233230676174,0.05048153804275443,0.002527380630569227,0.006419948340621745,0.08555077157293553,0.06150770654076944,0.1337311807172027,0.005452204882216969,0.05040780295503387,0.029221358061156926,0.03009403978917333,0.05713912739167507,0.05566364638555381,0.02261690623081727,0.0001708946892298655,0.024385865088161672,0.04651832847378725,0.02129789103286397,0.04392727614825438,0.025988906983247878,0.012310628119290163,0.030562837266529808,0.019043077224649194,0.05992854480325072,0.008912265242900268,0.05354543057932173,0.006234833027021403,0.01269721014106203,0.02526566553989087,0.023954527415314578,0.011573399847242725,0.01819324712694111,0.023446413147502957,0.07353445942854117,0.012847603829370802,0.021830804753589124,0.015333165683183162,0.00495728616324421,0.0542423868038892,0.08029909540296272,0.06636491791269589,0.023250169810743213,0.04905605458431046,0.035237725840864806,0.0001,0.049829690010716715,0.05683367849266295,0.12177725967173575,0.06327443158390265,0.043754707303016026,0.05213654860862298,0.015318654469932474,0.004481223727829943,0.019401545003446097,0.022816888602898235,0.0030526592079920126,0.017771999051858202,0.0306,0.039402289060450534,0.09025447889257808,0.07724156572986753,0.018150885537811856,0.08902703385324254,0.050366860932820896,0.015782022874836484,0.0109,0.0030322188723819646,0.026009316938729193,0.00420011143603965,0.010642439915972622,0.005781149945202984,0.007061403238760559,0.0095,0.03538438513877769,0.029683633053049774,0.025928801036687422,0.03971870992003219,0.011813121878084209,0.002702420079515956,0.030764144560069737,0.0056238668443558786,0.02170075856410471,0.029333194018624414,0.04748323297188365,0.033968001469015754,0.015663726096083772,0.06675295759446903,0.015499667339954677,0.019288431304532675
2021/4/14,0.004047994593490622,0.016085970615404854,0.014234795896117067,0.01276710445239048,0.026699033242641224,0.013563377008515922,0.021469519281112345,0.012529133355178784,0.04036129683630547,0.014823784189553366,0.01368290111410034,0.03932101520219211,0.07630966398386395,0.0046857790805519125,0.0054439256719911394,0.013393688662541413,0.004349355214125245,0.011878479402715912,0.023601665402067193,0.07382390972471548,0.050536556486617076,0.002489121568532668,0.006929647849438177,0.08677950428322852,0.06165115947688351,0.13381522659608203,0.005460260599015868,0.049446200646350226,0.029348407677431403,0.030699071862183836,0.05741862126538663,0.055802686645785624,0.02290049374508897,0.00018590781110113327,0.023948006853042186,0.046640996270707585,0.021363019730516672,0.0442720026174313,0.0259668717664211,0.012264598644578734,0.030052988828172547,0.019179118544619133,0.05913300597028079,0.008740716433762933,0.05391062680891948,0.006091553075532968,0.01246650661279071,0.026246093396463277,0.02506632219182261,0.011744981469850185,0.019737769847484866,0.024074838649518343,0.07421702011831288,0.012693822890393256,0.022160371910214322,0.015470681393841466,0.005132525579745308,0.05400333630105362,0.07988973557443296,0.06739505644814965,0.023172300475297957,0.049460032417263315,0.035561080717278454,0.0001,0.04984320433075291,0.05676494377848134,0.12137803036642004,0.06330227491186938,0.043829723855955675,0.05300100425452268,0.015324339051243682,0.004332987539625568,0.019689150928914302,0.021713153357877133,0.0029443085228612158,0.017526978460908314,0.031200000000000002,0.03980942747234542,0.0908891212279496,0.07683063255989041,0.018708301769967347,0.08929749530808373,0.05040684171223052,0.015794356064150906,0.0112,0.0030918152769076716,0.025993093292071875,0.004163434072015,0.010438170842214515,0.005748499087744371,0.0070846170395655675,0.0112,0.03525875047104444,0.029651999767005718,0.0267044254976756,0.040634094443048344,0.012091315795749296,0.0027028049325363026,0.030861607248586515,0.0054542354564767175,0.021903485983337415,0.02962934531060994,0.047657599972088016,0.03509817986742295,0.015618584626560386,0.06726857535319128,0.01577532605280967,0.01947996267522509
2021/4/15,0.0040520397913019705,0.016230402859256164,0.014202583580538492,0.011042870431865835,0.027657978101651978,0.013278808366168923,0.02151727560256029,0.012734575418043806,0.0405074571457193,0.01495878973923748,0.013659687160969453,0.038848818271881635,0.07654728206367785,0.004747135905437863,0.004489931446526629,0.013270462048589797,0.004697364190149902,0.011948195303878913,0.023985977164612805,0.07394163879531063,0.05047329008820911,0.0025076780153847258,0.006580746613051237,0.08750585031074722,0.06160034992513741,0.13431574374359107,0.005539202579954966,0.04867976472770017,0.029325006440995387,0.030944034220480136,0.057503390691865955,0.055666249367238185,0.02308145806685243,0.00020169992150999966,0.023790049796351617,0.046743745155168305,0.021450628903387968,0.04453402405769068,0.02594447926556861,0.01222256133097959,0.03006691786383777,0.01860597081665933,0.058111763433983755,0.008838650419372792,0.05432278384883997,0.005627095914570621,0.01241333913259844,0.02663915110186871,0.026321426764444295,0.01215178263140139,0.021287218153225807,0.023819577500599536,0.07468427606994349,0.012940763855077598,0.022785426698629888,0.015500720772430813,0.005313282388803083,0.054127258937797476,0.08021884958447821,0.06787904218201288,0.023577146670396967,0.05027644029913584,0.037239997005595535,0.0001,0.05004882211832699,0.05662453598287428,0.12270484220418391,0.06305515333759329,0.043722569771632976,0.05277262336079411,0.015882042177833733,0.00450302546421505,0.01986656380711534,0.02109918713007651,0.0029907604399597295,0.01737312582023114,0.0313,0.04010627760686906,0.09133259688154087,0.07597328730067268,0.019194870700032243,0.08885396622630647,0.050527894065951054,0.015648012372490486,0.0121,0.00324861569174323,0.026078033976527915,0.004189819195213884,0.011090198862034037,0.005823230978551469,0.007118416945223587,0.0106,0.03494745161036576,0.02960978630696176,0.02803764769615012,0.040828886100759104,0.012469125459119915,0.002805899455169295,0.03127192056934618,0.005631750090471276,0.021589768876446258,0.029719602781311836,0.048149358535686124,0.03648819730168963,0.015761783359761052,0.06733350999406477,0.01599003026296336,0.019467565801520294
2021/4/16,0.0040645353888805105,0.016241519144393243,0.01412511025543351,0.01200910215888143,0.027521932282184962,0.01295762048667196,0.021598387114145162,0.012069278532899094,0.04066356851606846,0.015050844846786496,0.013499561305223977,0.038272092351155,0.07675459192408947,0.004854275913828029,0.0042402100478708465,0.013269518405469537,0.005054573091340426,0.012004763118886371,0.02265273526886921,0.07298956440498562,0.050351501689285684,0.0025151759444602246,0.006237726945116322,0.08787853046824823,0.06116171724515476,0.1342021859994534,0.005641714563117038,0.04827050035581466,0.029319628255686007,0.0309003360778614,0.05759324758792616,0.05551631491951587,0.022796451162007268,0.00021230701179777452,0.023850223555594383,0.04679833032458752,0.021424340937676423,0.04422188372363296,0.025939017116719445,0.012216653701441508,0.029739592263132955,0.01869617526373816,0.05752162796743548,0.008905666001263616,0.05382211768644584,0.005555036600969397,0.012299240568778548,0.026167033962806552,0.02752528071885424,0.01287159353730839,0.02247686203063612,0.023759072632267928,0.07404180850033017,0.01300280657518257,0.022968218505352016,0.015382218329551469,0.0053464971407967635,0.054240945463072884,0.08118082607417985,0.06757390854751129,0.023490257455684744,0.05049636416429813,0.037897216444819914,0.0001,0.05003236712280717,0.05659118573308171,0.12375468098128485,0.06221470372660515,0.04307073078343259,0.05201570084314055,0.01610408234898162,0.0047469069220707595,0.02011870305895441,0.02090100670573868,0.003085253765137792,0.01720717068961805,0.031,0.04017532223181886,0.09177082586080978,0.07361657640089452,0.019353909161137314,0.0883771780853216,0.050449091203418506,0.015471278575690351,0.0111,0.0033597253404559608,0.025921750308620626,0.004192663295849743,0.011631093942273022,0.005646916196906589,0.007276409455048632,0.0108,0.03477416418496605,0.029625922302293304,0.028079311261388438,0.0401459571618651,0.012218320717923765,0.002708535861280864,0.031159142174328462,0.005823492384031931,0.021236437849114984,0.028997661223443938,0.04785078921163811,0.03609262007681091,0.016024803547676335,0.06710987662065118,0.015988596193499103,0.019149750422123628
2021/4/19,0.0041013643184586385,0.01635294156050317,0.014462605257871776,0.009864477667426645,0.028866400326359287,0.013511800818429502,0.021657974721645684,0.012347619438937201,0.04113880249292574,0.01506177524795779,0.013484837178138842,0.037898440988382125,0.07723437168774683,0.005251778203533748,0.0045701930856669164,0.01371569840722432,0.00544289147075599,0.012123702115286147,0.02320871101845141,0.07315985520120712,0.05079870100615775,0.002576059729874773,0.006307354742277117,0.08789694582805707,0.061247483822537745,0.1344006560760304,0.005770731251826623,0.048800049813451665,0.02970409747390122,0.03065455237809965,0.0578433233896766,0.05567355461679096,0.02298187689129691,0.00020207660300218508,0.024166395227794474,0.04734465496607256,0.021671149024151345,0.04439974336143381,0.02615888257337173,0.012216535134711388,0.030078343128858806,0.018750231857835968,0.0573060692722058,0.009341364310149222,0.05430337903549168,0.00545849917466276,0.012616718072351131,0.025535179933853205,0.02998753295920025,0.012152514236942462,0.023217526021712405,0.023654766259206695,0.07466498973027241,0.013704260233162749,0.02363489766393363,0.015940351063463226,0.0057105684794006295,0.054528629206826856,0.0820749948614263,0.06758986658180136,0.023601599329069273,0.05033745365256463,0.03849656668305433,0.0001,0.050729224838621724,0.05706631417449876,0.12342368868823772,0.06270544949277614,0.04331279894071747,0.051953918600111684,0.01636317756349029,0.00513941133053324,0.020271207163715235,0.02085378299175287,0.0032596211279532043,0.016937678179302758,0.031,0.0404656291624597,0.09323107354906177,0.07258998053183237,0.019771332023488894,0.08870432809534128,0.0506539284733897,0.015733307495977095,0.0128,0.003758805767970696,0.026004645158839514,0.004366494154758314,0.012104149419099644,0.005713157711738619,0.007488413458311512,0.0106,0.034916486351267914,0.029408486569987815,0.02766831576922338,0.04095950176891011,0.012819648050594459,0.002801542752330392,0.03164999480602086,0.006363800846081527,0.022226562432187374,0.029694061369107818,0.04821567191050579,0.03573274945321338,0.016467728370695833,0.06978625996735759,0.01628105732512853,0.019606993963033656
2021/4/20,0.004111643226558298,0.016564611904297116,0.014691452789219642,0.010204487247714444,0.029592861979486677,0.013537122263803037,0.021631049786541907,0.012232635442014845,0.04145018017705899,0.015224203909868575,0.013427306035372354,0.03822133130540025,0.07709954745800097,0.005492964637843074,0.005054928056355082,0.013796116188919766,0.005346265467406134,0.01229372100287912,0.02406451704598881,0.07343062291249475,0.051581123522571305,0.0025321403713793778,0.006031857547110059,0.08833485412510757,0.06162967793864195,0.13445512476915641,0.006027723698271142,0.04884713236208233,0.029763149187920678,0.031197801204429627,0.05835197055411002,0.055864114848333174,0.023985487778891968,0.00019198656304914054,0.02429201176825141,0.04781915085945409,0.02195115614907105,0.0447582935694769,0.02603115178122581,0.012183712122203089,0.029833003648544583,0.01869966808173556,0.056761449485548385,0.00949967674441678,0.05400257524619609,0.005340551782115127,0.012773398091969259,0.02682060748291376,0.029477296899794496,0.012187041238863864,0.023551264542678373,0.024466054813017165,0.07653555261242471,0.01437303772156388,0.023712349551900658,0.015839483433369925,0.0058684763704214575,0.05469376344708716,0.08287582920200594,0.06784617095496581,0.02388670441264132,0.050382111690678126,0.0396342330424968,0.0001,0.050846946089260776,0.057883984732338564,0.12594723772194905,0.06281116215851264,0.044309616185738775,0.05205636025712884,0.01625679815703025,0.005073344314873902,0.02007376286231564,0.021328460910172466,0.0032617339511540103,0.016916457773189293,0.0306,0.040494524228312054,0.09347405905825837,0.07215574928211388,0.019818757950063232,0.08948490822881712,0.050858925728242216,0.015836782038231675,0.012,0.003936117696296501,0.02585328567116508,0.00446940701801041,0.01131532040815782,0.005606557454421906,0.007469728228748338,0.0102,0.03555990710445303,0.02927148956105082,0.027289839718311143,0.041910433522912426,0.013895064928337227,0.002710810843036847,0.032204891451296236,0.00641924878463239,0.022482795552679537,0.03050117809020702,0.04861056020379064,0.03629323836785629,0.016570110818054477,0.06998066003429368,0.016523871850701873,0.02017559045538787
2021/4/21,0.004045306219339048,0.01653790625569102,0.015008923477320427,0.011395083892144681,0.02877677171644838,0.013285483443416636,0.021738898140515894,0.012277314256038679,0.04136285340295532,0.015520053005934483,0.013313729905387777,0.038674134842152895,0.07673404894018868,0.005684029708685737,0.004862978101805809,0.013810299428250504,0.0055453088264797645,0.012225723254421348,0.023143961866477096,0.07361374707969619,0.051307375095993285,0.002505924578897699,0.006128533225181818,0.08854522090881668,0.06212401895764638,0.13445033736725687,0.005972595994631059,0.04934351897974404,0.0295238778381028,0.031424548981477146,0.058169723827018245,0.05560778321721954,0.02370870687349689,0.00018656940648448462,0.024036357638031334,0.048276747719042785,0.02176742582914226,0.04448863035353175,0.025862874257801753,0.012185542622369573,0.029579003632433168,0.018639112404433653,0.05683670408685125,0.010032036639555564,0.05410760210449887,0.00545285522620934,0.012891293593201382,0.02577890486310398,0.029219224602629677,0.012367418736576785,0.02362920915220379,0.025046490895402757,0.07637203306466385,0.013987483438383245,0.02396785103532333,0.015884234207537568,0.006462598931253081,0.05487223027995486,0.0830297578976341,0.06772927150268336,0.023666066402036934,0.05045816126533197,0.040625767011802795,0.0001,0.05186067041667062,0.05823185446473072,0.12710213113580213,0.06291044554150167,0.045080423873932636,0.051960617248953705,0.01621750732957159,0.004930954782341101,0.020608247468917373,0.020778228169330594,0.003298800814034012,0.0168000037682605,0.0303,0.04066335751986044,0.09353740646745316,0.0724218460557049,0.019988482889733265,0.08895813334016653,0.050845520079730866,0.015825126019378195,0.0118,0.003959467184226083,0.025762853934190956,0.004415361981886034,0.011654119988544528,0.0057178462419768435,0.007419901332341428,0.0099,0.03530506680486763,0.028978479163738184,0.027584392871000524,0.042652184640400666,0.014068274977838571,0.0027234803693843056,0.03138283192656921,0.006460799758236104,0.02276244951085073,0.030795714954187772,0.048897919800401916,0.03660023906524133,0.016794898938883127,0.0703607309006487,0.016518321596578144,0.019917368120583586
